
(0.5459777045454546, 0.09892257332667331, 1)
(0.5461723360071301, 0.09919580729270727, 1)
(0.5463669674688056, 0.09946904125874124, 1)
(0.5465615989304813, 0.0997422752247752, 1)
(0.5467562303921568, 0.10001550919080918, 1)
(0.5469508618538325, 0.10028874315684314, 1)
(0.547145493315508, 0.10056197712287711, 1)
(0.5473401247771836, 0.10083521108891107, 1)
(0.5475347562388592, 0.10110844505494504, 1)
(0.5477293877005347, 0.101381679020979, 1)
(0.5479240191622103, 0.10165491298701297, 1)
(0.5481186506238859, 0.10192814695304693, 1)
(0.5483132820855615, 0.1022013809190809, 1)
(0.548507913547237, 0.10247461488511486, 1)
(0.5487025450089127, 0.10274784885114883, 1)
(0.5488971764705882, 0.1030210828171828, 1)
(0.5490918079322638, 0.10329431678321677, 1)
(0.5492864393939394, 0.10356755074925073, 1)
(0.5494810708556149, 0.1038407847152847, 1)
(0.5496757023172906, 0.10411401868131866, 1)
(0.5498703337789661, 0.10438725264735263, 1)
(0.5500649652406417, 0.10466048661338659, 1)
(0.5502595967023173, 0.10493372057942056, 1)
(0.5504542281639928, 0.10520695454545452, 1)
(0.5506488596256685, 0.10548018851148849, 1)
(0.550843491087344, 0.10575342247752245, 1)
(0.5510381225490196, 0.10602665644355642, 1)
(0.5512327540106952, 0.1062998904095904, 1)
(0.5512327540106952, 0.1062998904095904, 2)
(0.5515670357668759, 0.10625046505233895, 2)
(0.5519013175230566, 0.10620103969508751, 2)
(0.5522355992792374, 0.10615161433783607, 2)
(0.5525698810354182, 0.10610218898058461, 2)
(0.5529041627915988, 0.10605276362333317, 2)
(0.5532384445477796, 0.10600333826608173, 2)
(0.5535727263039603, 0.10595391290883029, 2)
(0.553907008060141, 0.10590448755157884, 2)
(0.5542412898163217, 0.1058550621943274, 2)
(0.5545755715725025, 0.10580563683707596, 2)
(0.5549098533286831, 0.10575621147982452, 2)
(0.555244135084864, 0.10570678612257306, 2)
(0.5555784168410447, 0.10565736076532162, 2)
(0.5559126985972255, 0.10560793540807017, 2)
(0.5562469803534061, 0.10555851005081873, 2)
(0.5565812621095869, 0.10550908469356729, 2)
(0.5569155438657676, 0.10545965933631585, 2)
(0.5572498256219484, 0.1054102339790644, 2)
(0.557584107378129, 0.10536080862181296, 2)
(0.5579183891343099, 0.1053113832645615, 2)
(0.5582526708904906, 0.10526195790731006, 2)
(0.5585869526466714, 0.10521253255005862, 2)
(0.558921234402852, 0.10516310719280718, 2)
(0.5592555161590328, 0.10511368183555574, 2)
(0.5595897979152135, 0.1050642564783043, 2)
(0.5599240796713942, 0.10501483112105285, 2)
(0.560258361427575, 0.1049654057638014, 2)
(0.5605926431837557, 0.10491598040654995, 2)
(0.5609269249399365, 0.10486655504929851, 2)
(0.5612612066961171, 0.10481712969204707, 2)
(0.5615954884522979, 0.10476770433479562, 2)
(0.5619297702084786, 0.10471827897754418, 2)
(0.5622640519646593, 0.10466885362029274, 2)
(0.56259833372084, 0.1046194282630413, 2)
(0.5629326154770209, 0.10457000290578984, 2)
(0.5632668972332016, 0.1045205775485384, 2)
(0.5636011789893823, 0.10447115219128696, 2)
(0.563935460745563, 0.10442172683403551, 2)
(0.5642697425017438, 0.10437230147678407, 2)
(0.5646040242579244, 0.10432287611953263, 2)
(0.5649383060141052, 0.10427345076228119, 2)
(0.5652725877702859, 0.10422402540502974, 2)
(0.5656068695264668, 0.10417460004777829, 2)
(0.5659411512826474, 0.10412517469052684, 2)
(0.5662754330388282, 0.1040757493332754, 2)
(0.5666097147950089, 0.10402632397602396, 2)
(0.5669439965511897, 0.10397689861877252, 2)
(0.5672782783073703, 0.10392747326152108, 2)
(0.5676125600635511, 0.10387804790426963, 2)
(0.5679468418197319, 0.10382862254701818, 2)
(0.5682811235759125, 0.10377919718976673, 2)
(0.5686154053320933, 0.10372977183251529, 2)
(0.568949687088274, 0.10368034647526385, 2)
(0.5692839688444548, 0.1036309211180124, 2)
(0.5696182506006354, 0.10358149576076096, 2)
(0.5699525323568162, 0.10353207040350952, 2)
(0.5702868141129969, 0.10348264504625808, 2)
(0.5706210958691778, 0.10343321968900662, 2)
(0.5709553776253584, 0.10338379433175518, 2)
(0.5712896593815392, 0.10333436897450374, 2)
(0.5716239411377199, 0.1032849436172523, 2)
(0.5719582228939006, 0.10323551826000085, 2)
(0.5722925046500813, 0.10318609290274941, 2)
(0.5726267864062621, 0.10313666754549797, 2)
(0.5729610681624427, 0.10308724218824653, 2)
(0.5732953499186236, 0.10303781683099507, 2)
(0.5736296316748043, 0.10298839147374363, 2)
(0.5739639134309851, 0.10293896611649218, 2)
(0.5742981951871657, 0.10288954075924074, 2)
(0.5746324769433465, 0.1028401154019893, 2)
(0.5749667586995272, 0.10279069004473786, 2)
(0.575301040455708, 0.10274126468748641, 2)
(0.5756353222118887, 0.10269183933023496, 2)
(0.5759696039680694, 0.10264241397298351, 2)
(0.5763038857242502, 0.10259298861573207, 2)
(0.5766381674804308, 0.10254356325848063, 2)
(0.5769724492366116, 0.10249413790122919, 2)
(0.5773067309927923, 0.10244471254397775, 2)
(0.5776410127489731, 0.1023952871867263, 2)
(0.5779752945051537, 0.10234586182947486, 2)
(0.5783095762613346, 0.1022964364722234, 2)
(0.5786438580175153, 0.10224701111497196, 2)
(0.578978139773696, 0.10219758575772052, 2)
(0.5793124215298767, 0.10214816040046908, 2)
(0.5796467032860575, 0.10209873504321763, 2)
(0.5799809850422382, 0.10204930968596619, 2)
(0.5803152667984189, 0.10199988432871475, 2)
(0.5806495485545997, 0.10195045897146329, 2)
(0.5809838303107805, 0.10190103361421185, 2)
(0.5813181120669612, 0.10185160825696041, 2)
(0.5816523938231419, 0.10180218289970897, 2)
(0.5819866755793226, 0.10175275754245752, 2)
(0.5819866755793226, 0.10175275754245752, 2)
(0.5822346910758438, 0.10151701908736423, 2)
(0.582482706572365, 0.10128128063227093, 2)
(0.5827307220688862, 0.10104554217717764, 2)
(0.5829787375654074, 0.10080980372208435, 2)
(0.5832267530619286, 0.10057406526699106, 2)
(0.5834747685584498, 0.10033832681189776, 2)
(0.5837227840549709, 0.10010258835680447, 2)
(0.5839707995514921, 0.09986684990171117, 2)
(0.5842188150480133, 0.09963111144661788, 2)
(0.5844668305445345, 0.0993953729915246, 2)
(0.5847148460410557, 0.0991596345364313, 2)
(0.5849628615375769, 0.098923896081338, 2)
(0.5852108770340981, 0.09868815762624471, 2)
(0.5854588925306192, 0.09845241917115141, 2)
(0.5857069080271404, 0.09821668071605812, 2)
(0.5859549235236616, 0.09798094226096483, 2)
(0.5862029390201828, 0.09774520380587154, 2)
(0.586450954516704, 0.09750946535077824, 2)
(0.5866989700132252, 0.09727372689568495, 2)
(0.5869469855097464, 0.09703798844059165, 2)
(0.5871950010062676, 0.09680224998549836, 2)
(0.5874430165027887, 0.09656651153040507, 2)
(0.5876910319993099, 0.09633077307531178, 2)
(0.5879390474958311, 0.09609503462021848, 2)
(0.5881870629923523, 0.09585929616512519, 2)
(0.5884350784888736, 0.09562355771003189, 2)
(0.5886830939853948, 0.0953878192549386, 2)
(0.588931109481916, 0.09515208079984531, 2)
(0.589179124978437, 0.09491634234475202, 2)
(0.5894271404749583, 0.09468060388965872, 2)
(0.5896751559714795, 0.09444486543456543, 2)
(0.5899231714680007, 0.09420912697947213, 2)
(0.5901711869645219, 0.09397338852437884, 2)
(0.5904192024610431, 0.09373765006928556, 2)
(0.5906672179575643, 0.09350191161419226, 2)
(0.5909152334540855, 0.09326617315909896, 2)
(0.5911632489506067, 0.09303043470400567, 2)
(0.5914112644471278, 0.09279469624891237, 2)
(0.591659279943649, 0.09255895779381908, 2)
(0.5919072954401702, 0.09232321933872578, 2)
(0.5921553109366914, 0.0920874808836325, 2)
(0.5924033264332126, 0.0918517424285392, 2)
(0.5926513419297338, 0.09161600397344591, 2)
(0.592899357426255, 0.09138026551835261, 2)
(0.5931473729227761, 0.09114452706325932, 2)
(0.5933953884192973, 0.09090878860816604, 2)
(0.5936434039158185, 0.09067305015307274, 2)
(0.5938914194123397, 0.09043731169797944, 2)
(0.5941394349088609, 0.09020157324288615, 2)
(0.5943874504053821, 0.08996583478779285, 2)
(0.5946354659019033, 0.08973009633269956, 2)
(0.5948834813984245, 0.08949435787760626, 2)
(0.5951314968949456, 0.08925861942251298, 2)
(0.5953795123914668, 0.08902288096741968, 2)
(0.595627527887988, 0.08878714251232639, 2)
(0.5958755433845092, 0.0885514040572331, 2)
(0.5961235588810304, 0.0883156656021398, 2)
(0.5963715743775516, 0.0880799271470465, 2)
(0.5966195898740728, 0.08784418869195322, 2)
(0.5968676053705939, 0.08760845023685992, 2)
(0.5971156208671151, 0.08737271178176663, 2)
(0.5973636363636363, 0.08713697332667333, 2)
(0.5973636363636363, 0.08713697332667333, 2)
(0.5973636363636363, 0.08677396692131399, 2)
(0.5973636363636363, 0.08641096051595464, 2)
(0.5973636363636363, 0.08604795411059529, 2)
(0.5973636363636363, 0.08568494770523595, 2)
(0.5973636363636363, 0.08532194129987661, 2)
(0.5973636363636363, 0.08495893489451725, 2)
(0.5973636363636363, 0.08459592848915791, 2)
(0.5973636363636363, 0.08423292208379857, 2)
(0.5973636363636363, 0.08386991567843921, 2)
(0.5973636363636363, 0.08350690927307987, 2)
(0.5973636363636363, 0.08314390286772053, 2)
(0.5973636363636363, 0.08278089646236117, 2)
(0.5973636363636363, 0.08241789005700183, 2)
(0.5973636363636363, 0.08205488365164249, 2)
(0.5973636363636363, 0.08169187724628314, 2)
(0.5973636363636363, 0.08132887084092379, 2)
(0.5973636363636363, 0.08096586443556444, 2)
(0.5973636363636363, 0.08096586443556444, 2)
(0.5973636363636363, 0.0805946699157985, 2)
(0.5973636363636363, 0.08022347539603254, 2)
(0.5973636363636363, 0.0798522808762666, 2)
(0.5973636363636363, 0.07948108635650065, 2)
(0.5973636363636363, 0.07910989183673471, 2)
(0.5973636363636363, 0.07873869731696875, 2)
(0.5973636363636363, 0.07836750279720281, 2)
(0.5973636363636363, 0.07799630827743687, 2)
(0.5973636363636363, 0.07762511375767091, 2)
(0.5973636363636363, 0.07725391923790496, 2)
(0.5973636363636363, 0.07688272471813902, 2)
(0.5973636363636363, 0.07651153019837308, 2)
(0.5973636363636363, 0.07614033567860712, 2)
(0.5973636363636363, 0.07576914115884117, 2)
(0.5973636363636363, 0.07576914115884117, 2)
(0.5971185652696596, 0.07552365641103084, 2)
(0.5968734941756829, 0.07527817166322051, 2)
(0.5966284230817063, 0.0750326869154102, 2)
(0.5963833519877295, 0.07478720216759986, 2)
(0.5961382808937528, 0.07454171741978953, 2)
(0.5958932097997761, 0.0742962326719792, 2)
(0.5956481387057995, 0.07405074792416887, 2)
(0.5954030676118227, 0.07380526317635855, 2)
(0.595157996517846, 0.07355977842854822, 2)
(0.5949129254238693, 0.07331429368073789, 2)
(0.5946678543298926, 0.07306880893292755, 2)
(0.5944227832359159, 0.07282332418511722, 2)
(0.5941777121419392, 0.07257783943730689, 2)
(0.5939326410479625, 0.07233235468949657, 2)
(0.5936875699539857, 0.07208686994168624, 2)
(0.5934424988600091, 0.07184138519387591, 2)
(0.5931974277660323, 0.07159590044606558, 2)
(0.5929523566720557, 0.07135041569825525, 2)
(0.592707285578079, 0.07110493095044493, 2)
(0.5924622144841023, 0.0708594462026346, 2)
(0.5922171433901255, 0.07061396145482426, 2)
(0.5919720722961489, 0.07036847670701393, 2)
(0.5917270012021721, 0.0701229919592036, 2)
(0.5914819301081955, 0.06987750721139327, 2)
(0.5912368590142187, 0.06963202246358295, 2)
(0.5909917879202421, 0.06938653771577262, 2)
(0.5907467168262653, 0.06914105296796229, 2)
(0.5905016457322887, 0.06889556822015196, 2)
(0.5902565746383119, 0.06865008347234162, 2)
(0.5900115035443353, 0.06840459872453131, 2)
(0.5897664324503585, 0.06815911397672098, 2)
(0.5895213613563819, 0.06791362922891064, 2)
(0.5892762902624051, 0.06766814448110031, 2)
(0.5890312191684285, 0.06742265973328998, 2)
(0.5887861480744517, 0.06717717498547965, 2)
(0.5885410769804751, 0.06693169023766933, 2)
(0.5882960058864983, 0.066686205489859, 2)
(0.5880509347925217, 0.06644072074204867, 2)
(0.5878058636985449, 0.06619523599423834, 2)
(0.5875607926045683, 0.06594975124642802, 2)
(0.5873157215105915, 0.06570426649861769, 2)
(0.5870706504166149, 0.06545878175080735, 2)
(0.5868255793226381, 0.06521329700299702, 2)
(0.5868255793226381, 0.06521329700299702, 2)
(0.5865328555159437, 0.06499225582195584, 2)
(0.5862401317092494, 0.06477121464091466, 2)
(0.585947407902555, 0.06455017345987347, 2)
(0.5856546840958605, 0.0643291322788323, 2)
(0.5853619602891662, 0.06410809109779111, 2)
(0.5850692364824718, 0.06388704991674994, 2)
(0.5847765126757773, 0.06366600873570875, 2)
(0.584483788869083, 0.06344496755466758, 2)
(0.5841910650623886, 0.0632239263736264, 2)
(0.5838983412556942, 0.0630028851925852, 2)
(0.5836056174489999, 0.06278184401154403, 2)
(0.5833128936423054, 0.06256080283050285, 2)
(0.583020169835611, 0.06233976164946167, 2)
(0.5827274460289167, 0.062118720468420485, 2)
(0.5824347222222223, 0.061897679287379305, 2)
(0.5821419984155278, 0.061676638106338125, 2)
(0.5818492746088335, 0.061455596925296944, 2)
(0.5815565508021391, 0.061234555744255764, 2)
(0.5815565508021391, 0.061234555744255764, 2)
(0.5812265412748172, 0.061140757129077836, 2)
(0.5808965317474952, 0.061046958513899914, 2)
(0.5805665222201734, 0.060953159898721986, 2)
(0.5802365126928515, 0.060859361283544064, 2)
(0.5799065031655296, 0.060765562668366135, 2)
(0.5795764936382076, 0.06067176405318821, 2)
(0.5792464841108858, 0.060577965438010285, 2)
(0.5789164745835639, 0.06048416682283236, 2)
(0.578586465056242, 0.060390368207654435, 2)
(0.57825645552892, 0.06029656959247651, 2)
(0.5779264460015981, 0.060202770977298585, 2)
(0.5775964364742763, 0.060108972362120656, 2)
(0.5772664269469543, 0.06001517374694273, 2)
(0.5769364174196325, 0.059921375131764806, 2)
(0.5766064078923105, 0.05982757651658688, 2)
(0.5762763983649887, 0.059733777901408956, 2)
(0.5759463888376668, 0.05963997928623103, 2)
(0.5756163793103448, 0.0595461806710531, 2)
(0.5752863697830229, 0.05945238205587518, 2)
(0.5749563602557011, 0.05935858344069725, 2)
(0.5746263507283792, 0.05926478482551933, 2)
(0.5742963412010572, 0.0591709862103414, 2)
(0.5739663316737353, 0.05907718759516348, 2)
(0.5736363221464135, 0.05898338897998555, 2)
(0.5733063126190916, 0.05888959036480762, 2)
(0.5729763030917696, 0.0587957917496297, 2)
(0.5726462935644477, 0.05870199313445177, 2)
(0.5723162840371259, 0.05860819451927385, 2)
(0.5719862745098039, 0.05851439590409592, 2)
(0.571656264982482, 0.05842059728891799, 2)
(0.5713262554551601, 0.05832679867374007, 2)
(0.5709962459278383, 0.05823300005856214, 2)
(0.5706662364005164, 0.05813920144338422, 2)
(0.5703362268731944, 0.05804540282820629, 2)
(0.5700062173458725, 0.05795160421302836, 2)
(0.5696762078185507, 0.05785780559785044, 2)
(0.5693461982912287, 0.05776400698267251, 2)
(0.5690161887639068, 0.05767020836749459, 2)
(0.5686861792365849, 0.05757640975231666, 2)
(0.5683561697092631, 0.05748261113713874, 2)
(0.5680261601819412, 0.05738881252196081, 2)
(0.5676961506546192, 0.057295013906782884, 2)
(0.5673661411272973, 0.05720121529160496, 2)
(0.5670361315999755, 0.057107416676427034, 2)
(0.5667061220726535, 0.05701361806124911, 2)
(0.5663761125453316, 0.05691981944607118, 2)
(0.5660461030180097, 0.05682602083089326, 2)
(0.5657160934906877, 0.05673222221571533, 2)
(0.5653860839633659, 0.056638423600537405, 2)
(0.565056074436044, 0.05654462498535948, 2)
(0.5647260649087221, 0.056450826370181555, 2)
(0.5643960553814003, 0.05635702775500363, 2)
(0.5640660458540783, 0.056263229139825705, 2)
(0.5637360363267564, 0.056169430524647776, 2)
(0.5634060267994345, 0.056075631909469854, 2)
(0.5630760172721125, 0.055981833294291926, 2)
(0.5627460077447907, 0.055888034679114004, 2)
(0.5624159982174688, 0.055794236063936076, 2)
(0.5624159982174688, 0.055794236063936076, 2)
(0.5620815663379614, 0.05574395240264324, 2)
(0.5617471344584539, 0.055693668741350406, 2)
(0.5614127025789465, 0.05564338508005757, 2)
(0.561078270699439, 0.05559310141876473, 2)
(0.5607438388199317, 0.0555428177574719, 2)
(0.5604094069404242, 0.05549253409617906, 2)
(0.5600749750609167, 0.05544225043488622, 2)
(0.5597405431814093, 0.05539196677359339, 2)
(0.559406111301902, 0.05534168311230055, 2)
(0.5590716794223944, 0.055291399451007715, 2)
(0.5587372475428871, 0.055241115789714884, 2)
(0.5584028156633796, 0.055190832128422046, 2)
(0.5580683837838722, 0.05514054846712921, 2)
(0.5577339519043647, 0.05509026480583638, 2)
(0.5573995200248574, 0.05503998114454354, 2)
(0.5570650881453498, 0.0549896974832507, 2)
(0.5567306562658425, 0.05493941382195787, 2)
(0.556396224386335, 0.05488913016066503, 2)
(0.5560617925068276, 0.05483884649937219, 2)
(0.5557273606273202, 0.05478856283807936, 2)
(0.5553929287478128, 0.054738279176786524, 2)
(0.5550584968683052, 0.054687995515493686, 2)
(0.5547240649887979, 0.054637711854200854, 2)
(0.5543896331092905, 0.054587428192908016, 2)
(0.554055201229783, 0.05453714453161518, 2)
(0.5537207693502756, 0.05448686087032235, 2)
(0.5533863374707682, 0.05443657720902951, 2)
(0.5530519055912607, 0.05438629354773667, 2)
(0.5527174737117533, 0.05433600988644384, 2)
(0.5523830418322458, 0.054285726225151, 2)
(0.5520486099527384, 0.05423544256385816, 2)
(0.551714178073231, 0.05418515890256533, 2)
(0.5513797461937235, 0.054134875241272494, 2)
(0.5510453143142161, 0.054084591579979656, 2)
(0.5507108824347087, 0.054034307918686825, 2)
(0.5503764505552012, 0.05398402425739399, 2)
(0.5500420186756938, 0.05393374059610115, 2)
(0.5497075867961865, 0.05388345693480832, 2)
(0.5493731549166789, 0.05383317327351548, 2)
(0.5490387230371715, 0.05378288961222264, 2)
(0.5487042911576641, 0.05373260595092981, 2)
(0.5483698592781567, 0.05368232228963697, 2)
(0.5480354273986492, 0.053632038628344134, 2)
(0.5477009955191418, 0.053581754967051295, 2)
(0.5473665636396343, 0.053531471305758464, 2)
(0.547032131760127, 0.053481187644465626, 2)
(0.5466976998806194, 0.053430903983172795, 2)
(0.5463632680011121, 0.05338062032187996, 2)
(0.5460288361216046, 0.05333033666058712, 2)
(0.5456944042420973, 0.05328005299929428, 2)
(0.5453599723625897, 0.05322976933800145, 2)
(0.5450255404830824, 0.05317948567670861, 2)
(0.544691108603575, 0.05312920201541578, 2)
(0.5443566767240675, 0.05307891835412294, 2)
(0.54402224484456, 0.053028634692830104, 2)
(0.5436878129650526, 0.052978351031537266, 2)
(0.5433533810855452, 0.052928067370244435, 2)
(0.5430189492060378, 0.052877783708951596, 2)
(0.5426845173265303, 0.052827500047658765, 2)
(0.5423500854470229, 0.05277721638636593, 2)
(0.5420156535675155, 0.05272693272507309, 2)
(0.541681221688008, 0.05267664906378025, 2)
(0.5413467898085006, 0.05262636540248742, 2)
(0.5410123579289932, 0.05257608174119458, 2)
(0.5406779260494856, 0.052525798079901743, 2)
(0.5403434941699783, 0.05247551441860891, 2)
(0.5400090622904709, 0.052425230757316074, 2)
(0.5396746304109634, 0.052374947096023236, 2)
(0.539340198531456, 0.052324663434730405, 2)
(0.5390057666519485, 0.05227437977343757, 2)
(0.5386713347724411, 0.05222409611214473, 2)
(0.5383369028929337, 0.0521738124508519, 2)
(0.5380024710134262, 0.05212352878955906, 2)
(0.5376680391339188, 0.05207324512826622, 2)
(0.5373336072544115, 0.05202296146697339, 2)
(0.5369991753749039, 0.05197267780568055, 2)
(0.5366647434953965, 0.051922394144387714, 2)
(0.5363303116158891, 0.05187211048309488, 2)
(0.5359958797363817, 0.051821826821802044, 2)
(0.5356614478568742, 0.051771543160509206, 2)
(0.5353270159773669, 0.051721259499216375, 2)
(0.5349925840978593, 0.05167097583792354, 2)
(0.534658152218352, 0.0516206921766307, 2)
(0.5343237203388445, 0.05157040851533787, 2)
(0.5339892884593371, 0.05152012485404503, 2)
(0.5336548565798296, 0.05146984119275219, 2)
(0.5333204247003223, 0.05141955753145936, 2)
(0.5329859928208147, 0.05136927387016652, 2)
(0.5326515609413074, 0.051318990208873684, 2)
(0.5323171290617998, 0.05126870654758085, 2)
(0.5319826971822925, 0.051218422886288015, 2)
(0.531648265302785, 0.05116813922499518, 2)
(0.5313138334232776, 0.051117855563702345, 2)
(0.5309794015437701, 0.05106757190240951, 2)
(0.5306449696642628, 0.05101728824111667, 2)
(0.5303105377847553, 0.05096700457982384, 2)
(0.5299761059052479, 0.050916720918531, 2)
(0.5296416740257404, 0.05086643725723816, 2)
(0.529307242146233, 0.05081615359594533, 2)
(0.5289728102667256, 0.05076586993465249, 2)
(0.5286383783872182, 0.050715586273359654, 2)
(0.5283039465077107, 0.05066530261206682, 2)
(0.5279695146282033, 0.050615018950773985, 2)
(0.5276350827486959, 0.05056473528948115, 2)
(0.5273006508691884, 0.050514451628188316, 2)
(0.526966218989681, 0.05046416796689548, 2)
(0.5266317871101736, 0.05041388430560264, 2)
(0.5262973552306662, 0.05036360064430981, 2)
(0.5259629233511587, 0.05031331698301697, 2)
(0.5259629233511587, 0.05031331698301697, 2)
(0.5256182720873896, 0.050277922633776465, 2)
(0.5252736208236208, 0.050242528284535966, 2)
(0.5249289695598519, 0.05020713393529546, 2)
(0.524584318296083, 0.05017173958605496, 2)
(0.5242396670323141, 0.050136345236814456, 2)
(0.5238950157685451, 0.05010095088757396, 2)
(0.5235503645047763, 0.05006555653833345, 2)
(0.5232057132410074, 0.05003016218909295, 2)
(0.5228610619772385, 0.04999476783985245, 2)
(0.5225164107134697, 0.04995937349061195, 2)
(0.5221717594497006, 0.04992397914137144, 2)
(0.5218271081859318, 0.049888584792130944, 2)
(0.5214824569221628, 0.04985319044289044, 2)
(0.521137805658394, 0.04981779609364993, 2)
(0.520793154394625, 0.049782401744409434, 2)
(0.5204485031308561, 0.04974700739516893, 2)
(0.5201038518670872, 0.04971161304592843, 2)
(0.5197592006033183, 0.049676218696687924, 2)
(0.5194145493395494, 0.049640824347447425, 2)
(0.5190698980757804, 0.04960542999820692, 2)
(0.5187252468120116, 0.04957003564896642, 2)
(0.5183805955482426, 0.049534641299725915, 2)
(0.5180359442844737, 0.049499246950485416, 2)
(0.5176912930207048, 0.04946385260124491, 2)
(0.5173466417569359, 0.04942845825200441, 2)
(0.517001990493167, 0.049393063902763906, 2)
(0.516657339229398, 0.0493576695535234, 2)
(0.5163126879656292, 0.0493222752042829, 2)
(0.5159680367018602, 0.049286880855042396, 2)
(0.5156233854380914, 0.0492514865058019, 2)
(0.5152787341743224, 0.04921609215656139, 2)
(0.5149340829105535, 0.04918069780732089, 2)
(0.5145894316467846, 0.04914530345808039, 2)
(0.5142447803830157, 0.04910990910883989, 2)
(0.5139001291192468, 0.04907451475959938, 2)
(0.5135554778554778, 0.049039120410358884, 2)
(0.513210826591709, 0.04900372606111838, 2)
(0.5128661753279401, 0.04896833171187788, 2)
(0.5125215240641712, 0.048932937362637374, 2)
(0.5125215240641712, 0.048932937362637374, 2)
(0.5121841712977526, 0.048932937362637374, 2)
(0.5118468185313342, 0.048932937362637374, 2)
(0.5115094657649156, 0.048932937362637374, 2)
(0.5111721129984972, 0.048932937362637374, 2)
(0.5108347602320786, 0.048932937362637374, 2)
(0.5104974074656601, 0.048932937362637374, 2)
(0.5101600546992416, 0.048932937362637374, 2)
(0.5098227019328231, 0.048932937362637374, 2)
(0.5094853491664045, 0.048932937362637374, 2)
(0.5091479963999861, 0.048932937362637374, 2)
(0.5088106436335675, 0.048932937362637374, 2)
(0.5084732908671491, 0.048932937362637374, 2)
(0.5081359381007305, 0.048932937362637374, 2)
(0.507798585334312, 0.048932937362637374, 2)
(0.5074612325678935, 0.048932937362637374, 2)
(0.507123879801475, 0.048932937362637374, 2)
(0.5067865270350564, 0.048932937362637374, 2)
(0.506449174268638, 0.048932937362637374, 2)
(0.5061118215022194, 0.048932937362637374, 2)
(0.505774468735801, 0.048932937362637374, 2)
(0.5054371159693825, 0.048932937362637374, 2)
(0.5050997632029639, 0.048932937362637374, 2)
(0.5047624104365455, 0.048932937362637374, 2)
(0.5044250576701269, 0.048932937362637374, 2)
(0.5040877049037084, 0.048932937362637374, 2)
(0.5037503521372899, 0.048932937362637374, 2)
(0.5034129993708714, 0.048932937362637374, 2)
(0.5030756466044529, 0.048932937362637374, 2)
(0.5027382938380344, 0.048932937362637374, 2)
(0.5024009410716158, 0.048932937362637374, 2)
(0.5020635883051974, 0.048932937362637374, 2)
(0.5017262355387788, 0.048932937362637374, 2)
(0.5013888827723603, 0.048932937362637374, 2)
(0.5010515300059418, 0.048932937362637374, 2)
(0.5007141772395233, 0.048932937362637374, 2)
(0.5003768244731048, 0.048932937362637374, 2)
(0.5000394717066863, 0.048932937362637374, 2)
(0.4997021189402678, 0.048932937362637374, 2)
(0.49936476617384923, 0.048932937362637374, 2)
(0.49902741340743073, 0.048932937362637374, 2)
(0.49869006064101223, 0.048932937362637374, 2)
(0.49835270787459374, 0.048932937362637374, 2)
(0.4980153551081752, 0.048932937362637374, 2)
(0.4976780023417567, 0.048932937362637374, 2)
(0.4973406495753382, 0.048932937362637374, 2)
(0.4970032968089197, 0.048932937362637374, 2)
(0.4966659440425012, 0.048932937362637374, 2)
(0.49632859127608264, 0.048932937362637374, 2)
(0.49599123850966415, 0.048932937362637374, 2)
(0.49565388574324565, 0.048932937362637374, 2)
(0.4953165329768271, 0.048932937362637374, 2)
(0.4949791802104086, 0.048932937362637374, 2)
(0.4946418274439901, 0.048932937362637374, 2)
(0.4943044746775716, 0.048932937362637374, 2)
(0.4939671219111531, 0.048932937362637374, 2)
(0.49362976914473455, 0.048932937362637374, 2)
(0.49329241637831606, 0.048932937362637374, 2)
(0.49295506361189756, 0.048932937362637374, 2)
(0.49261771084547906, 0.048932937362637374, 2)
(0.4922803580790605, 0.048932937362637374, 2)
(0.491943005312642, 0.048932937362637374, 2)
(0.4916056525462235, 0.048932937362637374, 2)
(0.491268299779805, 0.048932937362637374, 2)
(0.49093094701338647, 0.048932937362637374, 2)
(0.49059359424696797, 0.048932937362637374, 2)
(0.49025624148054947, 0.048932937362637374, 2)
(0.489918888714131, 0.048932937362637374, 2)
(0.4895815359477124, 0.048932937362637374, 2)
(0.4892441831812939, 0.048932937362637374, 2)
(0.4889068304148754, 0.048932937362637374, 2)
(0.48856947764845693, 0.048932937362637374, 2)
(0.4882321248820384, 0.048932937362637374, 2)
(0.4878947721156199, 0.048932937362637374, 2)
(0.4875574193492014, 0.048932937362637374, 2)
(0.4872200665827829, 0.048932937362637374, 2)
(0.48688271381636433, 0.048932937362637374, 2)
(0.48654536104994583, 0.048932937362637374, 2)
(0.48620800828352734, 0.048932937362637374, 2)
(0.48587065551710884, 0.048932937362637374, 2)
(0.4855333027506903, 0.048932937362637374, 2)
(0.4851959499842718, 0.048932937362637374, 2)
(0.4848585972178533, 0.048932937362637374, 2)
(0.4845212444514348, 0.048932937362637374, 2)
(0.48418389168501624, 0.048932937362637374, 2)
(0.48384653891859775, 0.048932937362637374, 2)
(0.48350918615217925, 0.048932937362637374, 2)
(0.48317183338576075, 0.048932937362637374, 2)
(0.4828344806193422, 0.048932937362637374, 2)
(0.4824971278529237, 0.048932937362637374, 2)
(0.4821597750865052, 0.048932937362637374, 2)
(0.4818224223200867, 0.048932937362637374, 2)
(0.48148506955366815, 0.048932937362637374, 2)
(0.48114771678724966, 0.048932937362637374, 2)
(0.48081036402083116, 0.048932937362637374, 2)
(0.48047301125441266, 0.048932937362637374, 2)
